timestamp,id,demand,frequency,coal,nuclear,ccgt,wind,pumped,hydro,biomass,oil,solar,ocgt,french_ict,dutch_ict,irish_ict,ew_ict,nemo,other,north_south,scotland_england,ifa2,intelec_ict,nsl,vkl_ict
2021-08-02 09:00:00,1069042.5,28941.833333333332,49.95799975,499.5833333333333,4299.833333333333,15511.416666666666,403.0,0.0,200.25,2875.5833333333335,0.0,3608.3333333333335,1.25,2004.8333333333333,1002.9166666666666,-454.0,-447.3333333333333,999.0,151.75,-1218.5833333333333,-473.5,992.4166666666666,0.0,0.0,0.0
2021-08-02 10:00:00,1069054.5,28970.833333333332,49.986499583333334,499.1666666666667,4311.25,15536.833333333334,293.1666666666667,53.75,170.66666666666666,2875.0,0.0,4230.0,47.75,2004.25,940.0833333333334,-454.0,-524.0,999.0,246.58333333333334,-1221.75,-465.5833333333333,993.3333333333334,0.0,0.0,0.0
2021-08-02 11:00:00,1069066.5,29073.25,50.01650025,499.5833333333333,4309.583333333333,15305.083333333334,245.25,314.4166666666667,123.33333333333333,2857.6666666666665,0.0,4400.0,98.66666666666667,2004.4166666666667,990.3333333333334,-454.0,-536.0,999.0,332.25,-784.5833333333334,-199.41666666666666,993.6666666666666,0.0,0.0,0.0
2021-08-02 12:00:00,1069078.5,28968.5,49.99441625,500.6666666666667,4309.166666666667,15376.0,268.5,267.9166666666667,106.0,2818.0,0.0,4346.666666666667,65.08333333333333,2004.25,1002.75,-454.0,-536.0,998.1666666666666,258.4166666666667,-605.8333333333334,-87.91666666666667,993.5833333333334,0.0,0.0,0.0
2021-08-02 13:00:00,1069090.5,29068.083333333332,50.03316641666667,612.75,4305.916666666667,15529.25,343.0833333333333,60.166666666666664,106.0,2813.5833333333335,0.0,3852.5,65.91666666666667,2004.4166666666667,1003.1666666666666,-454.0,-536.0,998.8333333333334,231.16666666666666,-403.5833333333333,-123.5,993.8333333333334,0.0,0.0,0.0
2021-08-02 14:00:00,1069102.5,29640.666666666668,49.986332833333336,944.5833333333334,4305.083333333333,15863.833333333334,406.5,112.58333333333333,107.25,2744.75,0.0,3340.8333333333335,0.9166666666666666,2004.6666666666667,1002.9166666666666,-454.0,-536.0,999.0,156.16666666666666,-157.16666666666666,-70.5,992.4166666666666,0.0,0.0,0.0
2021-08-02 15:00:00,1069114.5,30505.833333333332,50.06508366666666,986.0,4307.0,16359.25,378.3333333333333,61.666666666666664,136.66666666666666,2726.25,0.0,2825.0,89.5,2004.75,1003.0833333333334,-454.0,-536.0,1015.75,444.4166666666667,-68.75,-123.75,993.1666666666666,0.0,0.0,0.0
2021-08-02 16:00:00,1069126.5,31797.666666666668,50.01475025,987.4166666666666,4298.916666666667,16509.166666666668,380.25,774.6666666666666,305.5,2875.75,0.0,2344.1666666666665,98.58333333333333,2004.6666666666667,1002.75,-454.0,-536.0,1019.0,548.5,587.8333333333334,-73.75,992.5,0.0,0.0,0.0
2021-08-02 17:00:00,1069138.5,32305.416666666668,50.02541716666667,988.9166666666666,4285.916666666667,16598.25,415.25,1123.4166666666667,325.9166666666667,2923.4166666666665,0.0,1791.6666666666667,97.0,2004.8333333333333,1002.75,-454.0,-450.5,1019.0,528.6666666666666,916.5833333333334,43.583333333333336,992.0833333333334,0.0,0.0,0.0
2021-08-02 18:00:00,1069150.5,31856.5,50.00516733333333,990.3333333333334,4284.916666666667,16776.166666666668,399.3333333333333,608.8333333333334,311.75,2932.6666666666665,0.0,1093.3333333333333,96.83333333333333,2004.5,1002.6666666666666,-454.0,-306.5,1019.0,437.8333333333333,644.6666666666666,81.41666666666667,991.6666666666666,0.0,0.0,0.0
2021-08-02 19:00:00,1069162.5,31333.333333333332,50.02549966666667,987.3333333333334,4285.166666666667,16704.666666666668,439.75,409.0,230.16666666666666,2955.5,0.0,421.5833333333333,19.25,2004.25,1002.9166666666666,-454.0,-419.0,1019.0,284.5833333333333,344.6666666666667,59.583333333333336,991.75,0.0,0.0,0.0
2021-08-02 20:00:00,1069174.5,30493.0,50.03066666666667,964.5,4295.833333333333,16228.75,632.9166666666666,10.916666666666666,187.83333333333334,2958.0833333333335,0.0,34.4249995,1.5,2003.9166666666667,1003.0,-454.0,-463.8333333333333,1002.5,211.25,37.25,-77.58333333333333,992.0,0.0,0.0,0.0
2021-08-02 21:00:00,1069186.5,28286.666666666668,50.00408358333333,737.3333333333334,4289.5,14301.333333333334,716.25,0.0,99.16666666666667,2947.9166666666665,0.0,0.345,1.5833333333333333,2003.5833333333333,1003.0,-454.0,-514.8333333333334,999.0,196.33333333333334,-88.66666666666667,-173.16666666666666,991.6666666666666,0.0,0.0,0.0
2021-08-02 22:00:00,1069198.5,25084.583333333332,50.000249499999995,530.75,4298.583333333333,12041.5,625.8333333333334,40.25,85.33333333333333,2929.9166666666665,0.0,0.014866666666666667,2.3333333333333335,1755.5,880.5833333333334,-425.6666666666667,-504.3333333333333,878.75,143.16666666666666,49.916666666666664,183.66666666666666,872.0833333333334,0.0,0.0,0.0
2021-08-02 23:00:00,1069210.5,22724.75,50.01699983333333,486.25,4306.5,10249.583333333334,641.5,0.0,57.666666666666664,2784.6666666666665,0.0,0.02391666666666667,0.08333333333333333,1622.9166666666667,814.4166666666666,-424.5,-320.6666666666667,812.5,140.33333333333334,431.0,228.0,808.3333333333334,0.0,0.0,0.0
2021-08-03 00:00:00,1069222.5,21647.083333333332,49.968833499999995,437.5,4306.25,9330.25,524.25,0.0,53.0,2841.1666666666665,0.0,0.010525,0.0,1606.4166666666667,806.1666666666666,-454.0,-65.16666666666667,803.1666666666666,139.66666666666666,293.5,345.8333333333333,799.25,0.0,0.0,0.0
2021-08-03 01:00:00,1069234.5,21307.333333333332,49.956833499999995,439.6666666666667,4305.083333333333,9024.583333333334,441.1666666666667,0.0,53.0,2888.0833333333335,0.0,0.011008333333333334,0.0,1607.5833333333333,806.0,-454.0,-25.666666666666668,803.0,139.83333333333334,-1.4166666666666667,559.9166666666666,799.3333333333334,0.0,0.0,0.0
2021-08-03 02:00:00,1069246.5,20980.583333333332,49.96374983333334,439.1666666666667,4304.166666666667,9059.083333333334,309.6666666666667,0.0,53.0,2881.0,0.0,0.050605000000000004,0.0,1608.3333333333333,582.4166666666666,-454.0,-74.16666666666667,804.75,139.66666666666666,-6.083333333333333,415.6666666666667,799.3333333333334,0.0,0.0,0.0
2021-08-03 03:00:00,1069258.5,21108.416666666668,49.95716708333333,470.25,4305.166666666667,9141.833333333334,303.8333333333333,0.0,53.0,2836.1666666666665,0.0,0.08458333333333333,0.0,1607.4166666666667,648.6666666666666,-454.0,-105.16666666666667,804.25,140.08333333333334,-124.58333333333333,315.0833333333333,797.75,0.0,0.0,0.0
2021-08-03 04:00:00,1069270.5,21569.833333333332,49.96983341666667,499.5833333333333,4303.666666666667,9450.5,297.25,0.0,68.58333333333333,2903.5833333333335,0.0,0.06744166666666666,0.3333333333333333,1591.4166666666667,707.5,-454.0,-12.5,803.1666666666666,144.83333333333334,-92.58333333333333,58.0,799.4166666666666,0.0,0.0,0.0
2021-08-03 05:00:00,1069282.5,23528.583333333332,49.957249999999995,499.0833333333333,4303.833333333333,11477.75,266.1666666666667,0.0,93.41666666666667,2918.6666666666665,0.0,83.89813341666667,2.5,1769.6666666666667,295.6666666666667,-390.8333333333333,-106.33333333333333,882.25,141.58333333333334,19.666666666666668,202.41666666666666,878.0,0.0,0.0,0.0
2021-08-03 06:00:00,1069294.5,27007.583333333332,49.936916583333335,508.75,4304.5,14403.916666666666,302.6666666666667,0.0,116.91666666666667,2880.0833333333335,0.0,669.25,1.4166666666666667,1970.5833333333333,452.0,-432.1666666666667,-370.5,948.8333333333334,142.58333333333334,-683.3333333333334,-47.0,975.3333333333334,0.0,0.0,0.0
2021-08-03 07:00:00,1069306.5,29335.833333333332,50.002499916666665,617.6666666666666,4309.583333333333,15873.75,382.5833333333333,0.0,213.08333333333334,2890.25,0.0,1614.5833333333333,1.6666666666666667,2003.5833333333333,917.4166666666666,-454.0,-530.6666666666666,992.4166666666666,141.5,-366.0,-214.25,992.3333333333334,0.0,0.0,0.0
2021-08-03 08:00:00,1069318.5,29515.0,50.04658325,699.75,4312.916666666667,15777.583333333334,359.0,149.58333333333334,213.25,2847.5833333333335,0.0,2845.8333333333335,1.25,2004.0,1002.6666666666666,-454.0,-536.0,999.0833333333334,154.25,-226.16666666666666,-282.25,994.0833333333334,0.0,0.0,0.0
2021-08-03 09:00:00,1069330.5,28626.0,49.994333583333336,699.8333333333334,4314.416666666667,15404.083333333334,315.25,0.0,140.33333333333334,2851.5,0.0,4247.5,1.0833333333333333,1767.25,1002.75,-454.0,-536.0,999.1666666666666,148.5,-477.8333333333333,-397.5833333333333,981.8333333333334,0.0,0.0,0.0
2021-08-03 10:00:00,1069342.5,28068.916666666668,49.98733266666667,699.1666666666666,4325.25,14906.583333333334,413.3333333333333,37.333333333333336,115.66666666666667,2810.5,0.0,5427.5,0.8333333333333334,1646.3333333333333,1002.4166666666666,-454.0,-536.0,999.0,142.33333333333334,-411.3333333333333,-320.0,970.1666666666666,0.0,0.0,0.0
2021-08-03 11:00:00,1069354.5,28107.5,49.97150025,819.0833333333334,4316.0,14855.0,452.9166666666667,0.0,97.66666666666667,2819.25,0.0,6197.5,0.9166666666666666,1693.25,1002.9166666666666,-454.0,-536.0,999.0,142.33333333333334,-466.5833333333333,-419.75,909.1666666666666,0.0,0.0,0.0
2021-08-03 12:00:00,1069366.5,27968.666666666668,49.95849966666666,987.9166666666666,4311.333333333333,14662.5,462.25,0.0,87.66666666666667,2794.1666666666665,0.0,6580.833333333333,1.0,1582.0833333333333,1002.75,-454.0,-536.0,999.1666666666666,140.41666666666666,-557.5,-522.3333333333334,937.4166666666666,0.0,0.0,0.0
2021-08-03 13:00:00,1069378.5,27920.75,49.99066691666667,995.25,4303.583333333333,14522.583333333334,604.4166666666666,43.833333333333336,88.66666666666667,2716.4166666666665,0.0,6288.333333333333,0.75,1597.9166666666667,1003.1666666666666,-454.0,-536.0,999.0833333333334,139.5,-588.0833333333334,-378.9166666666667,905.5833333333334,0.0,0.0,0.0
2021-08-03 14:00:00,1069390.5,28248.333333333332,49.96741683333334,995.0833333333334,4291.916666666667,14580.416666666666,786.0,37.583333333333336,95.16666666666667,2809.5,0.0,5569.166666666667,0.8333333333333334,1613.3333333333333,1002.8333333333334,-454.0,-536.0,999.0833333333334,140.83333333333334,-555.0,-217.33333333333334,895.75,0.0,0.0,0.0
2021-08-03 15:00:00,1069402.5,29363.833333333332,49.97516666666667,994.5833333333334,4283.916666666667,15044.583333333334,897.8333333333334,63.666666666666664,254.25,2814.5833333333335,0.0,4641.666666666667,40.583333333333336,1855.25,1002.9166666666666,-454.0,-536.0,1015.6666666666666,199.41666666666666,-436.5833333333333,6.5,896.5833333333334,0.0,0.0,0.0
2021-08-03 16:00:00,1069414.5,30921.5,50.00316683333333,996.4166666666666,4273.583333333333,15429.75,983.75,457.25,437.0,2888.5,0.0,3655.0,98.25,1987.4166666666667,1003.1666666666666,-454.0,-536.0,1019.0,373.3333333333333,62.083333333333336,17.166666666666668,974.0833333333334,0.0,0.0,0.0
2021-08-03 17:00:00,1069426.5,31675.833333333332,50.0446665,986.6666666666666,4262.583333333333,15723.0,1067.1666666666667,854.25,455.5,2916.0833333333335,0.0,2430.8333333333335,98.08333333333333,2004.6666666666667,1002.6666666666666,-454.0,-536.0,864.8333333333334,448.25,639.25,178.75,992.0833333333334,0.0,0.0,0.0
2021-08-03 18:00:00,1069438.5,31802.416666666668,49.980333333333334,992.8333333333334,4254.25,16011.416666666666,1135.6666666666667,718.0833333333334,468.25,2914.9166666666665,0.0,1249.1666666666667,98.16666666666667,2004.6666666666667,1002.75,-454.0,-536.0,756.0,454.75,738.25,223.91666666666666,990.6666666666666,0.0,0.0,0.0
2021-08-03 19:00:00,1069450.5,31078.5,50.02783266666666,996.4166666666666,4240.833333333333,15547.333333333334,1233.5833333333333,614.8333333333334,400.5833333333333,2903.0833333333335,0.0,368.6666666666667,67.83333333333333,2004.8333333333333,1002.8333333333334,-454.0,-536.0,740.1666666666666,334.9166666666667,448.0833333333333,140.25,991.25,0.0,0.0,0.0
2021-08-03 20:00:00,1069462.5,30517.583333333332,49.98583366666667,995.4166666666666,4234.416666666667,15644.75,1217.5,142.66666666666666,242.66666666666666,2901.6666666666665,0.0,22.945833833333335,37.333333333333336,2004.1666666666667,1002.75,-454.0,-536.0,844.1666666666666,259.25,-48.583333333333336,-22.0,990.8333333333334,0.0,0.0,0.0
2021-08-03 21:00:00,1069474.5,28494.416666666668,50.018832833333335,997.4166666666666,4228.25,14203.916666666666,906.6666666666666,9.666666666666666,101.91666666666667,2900.9166666666665,0.0,1.7375,18.083333333333332,2003.25,1003.0833333333334,-454.0,-536.0,976.75,153.41666666666666,-479.6666666666667,-367.5,991.0833333333334,0.0,0.0,0.0
2021-08-03 22:00:00,1069486.5,25217.5,50.03266608333333,997.5,4229.25,11650.0,807.3333333333334,11.0,178.41666666666666,2818.25,0.0,0.2916666666666667,1.25,1754.75,881.25,-454.0,-504.3333333333333,877.4166666666666,140.08333333333334,-369.75,-141.58333333333334,871.0,0.0,0.0,0.0
2021-08-03 23:00:00,1069498.5,22940.083333333332,50.01416616666666,997.75,4224.0,9739.0,715.0,0.0,187.33333333333334,2878.9166666666665,0.0,0.2733333333333333,0.0,1623.0833333333333,815.9166666666666,-454.0,-308.0,812.3333333333334,139.75,-466.1666666666667,-76.83333333333333,807.0,0.0,0.0,0.0
2021-08-04 00:00:00,1069510.5,22009.666666666668,50.017833333333336,964.3333333333334,4220.25,8972.916666666666,665.5,0.0,179.41666666666666,2849.5833333333335,0.0,0.10783333333333334,0.0,1606.5833333333333,807.25,-354.5,-303.5,804.0,140.0,-665.75,-34.416666666666664,799.8333333333334,0.0,0.0,0.0
2021-08-04 01:00:00,1069522.5,21575.25,50.012583166666666,821.8333333333334,4209.583333333333,8766.666666666666,653.0833333333334,0.0,162.66666666666666,2806.0833333333335,0.0,0.21666666666666665,0.0,1607.5833333333333,806.8333333333334,-304.0,-267.3333333333333,799.0833333333334,141.16666666666666,-1101.5,-303.5,800.6666666666666,0.0,0.0,0.0
2021-08-04 02:00:00,1069534.5,21259.083333333332,50.03549975000001,789.6666666666666,4206.083333333333,8538.083333333334,655.0833333333334,0.0,158.0,2753.6666666666665,0.0,0.5926666666666667,0.0,1607.1666666666667,807.5,-304.0,-187.33333333333334,802.3333333333334,141.33333333333334,-1348.1666666666667,-235.33333333333334,800.1666666666666,0.0,0.0,0.0
2021-08-04 03:00:00,1069546.5,21351.75,50.05516708333334,786.0833333333334,4194.5,8612.25,711.8333333333334,0.0,158.0,2733.0,0.0,0.39425,0.0,1606.8333333333333,806.5,-304.0,-130.33333333333334,802.1666666666666,139.58333333333334,-1383.25,-157.08333333333334,801.0,0.0,0.0,0.0
2021-08-04 04:00:00,1069558.5,21665.75,50.05866658333333,774.0,4183.0,8928.666666666666,685.1666666666666,0.0,158.0,2780.5833333333335,0.0,0.42144999999999994,0.3333333333333333,1607.8333333333333,803.8333333333334,-304.0,-155.83333333333334,802.9166666666666,140.08333333333334,-1132.25,-213.08333333333334,801.3333333333334,0.0,0.0,0.0
2021-08-04 05:00:00,1069570.5,23144.416666666668,49.99533316666666,912.9166666666666,4172.833333333333,10526.5,650.0833333333334,0.0,80.58333333333333,2962.4166666666665,0.0,101.5285005,1.1666666666666667,1690.3333333333333,321.1666666666667,-315.6666666666667,-89.16666666666667,844.0833333333334,142.41666666666666,-549.0833333333334,-340.4166666666667,839.9166666666666,0.0,0.0,0.0
2021-08-04 06:00:00,1069582.5,26249.0,50.01816675,983.3333333333334,4171.75,12532.5,573.0,109.41666666666667,121.83333333333333,2979.1666666666665,0.0,729.5833333333334,0.9166666666666666,1953.4166666666667,886.75,-431.8333333333333,-187.33333333333334,856.5,151.75,-884.1666666666666,-579.5833333333334,928.6666666666666,0.0,0.0,0.0
2021-08-04 07:00:00,1069594.5,28222.416666666668,49.987750416666664,999.25,4154.5,13706.75,540.25,444.5,260.5833333333333,2937.0833333333335,0.0,1843.3333333333333,0.75,2004.1666666666667,1021.1666666666666,-446.0,-420.3333333333333,975.5,194.08333333333334,-1054.6666666666667,-636.75,983.8333333333334,0.0,0.0,0.0
2021-08-04 08:00:00,1069606.5,28270.833333333332,50.01150008333334,922.0,4141.833333333333,13477.666666666666,640.75,695.75,301.9166666666667,2916.5833333333335,0.0,3317.5,0.75,2003.8333333333333,1021.4166666666666,-454.0,-533.8333333333334,999.0,236.75,-1192.0,-732.6666666666666,912.5833333333334,0.0,0.0,0.0
2021-08-04 09:00:00,1069618.5,27384.75,50.03866716666667,868.0,4148.0,13415.25,856.8333333333334,83.0,265.5,2847.8333333333335,0.0,4809.166666666667,0.5833333333333334,1963.0833333333333,1021.1666666666666,-454.0,-536.0,999.0833333333334,179.41666666666666,-1551.5,-516.0833333333334,737.0,0.0,0.0,0.0
2021-08-04 10:00:00,1069630.5,27037.666666666668,49.936667416666666,963.9166666666666,4154.833333333333,13067.5,1038.5,88.75,247.58333333333334,2747.0,0.0,5896.666666666667,0.9166666666666666,1621.4166666666667,1021.1666666666666,-454.0,-536.0,999.1666666666666,141.91666666666666,-1575.75,-280.25,945.0,0.0,0.0,0.0
2021-08-04 11:00:00,1069642.5,27113.833333333332,50.01458283333333,999.25,4135.25,12773.25,1159.25,469.75,172.58333333333334,2691.8333333333335,0.0,6464.166666666667,0.9166666666666666,1595.5833333333333,1021.75,-454.0,-536.0,999.0,140.75,-1263.0,-81.41666666666667,954.6666666666666,0.0,0.0,0.0
2021-08-04 12:00:00,1069654.5,26902.75,49.96566625,997.6666666666666,4117.333333333333,12473.166666666666,1444.5,30.583333333333332,96.58333333333333,2820.8333333333335,0.0,6704.166666666667,0.8333333333333334,1774.9166666666667,1021.5,-454.0,-536.0,999.0,140.0,-1325.5,-133.83333333333334,985.8333333333334,0.0,0.0,0.0
2021-08-04 13:00:00,1069666.5,26925.666666666668,49.95258308333334,999.1666666666666,4117.5,12271.25,1669.5833333333333,0.0,98.08333333333333,2810.9166666666665,0.0,6408.333333333333,0.9166666666666666,1805.0,1021.25,-454.0,-536.0,999.0,140.16666666666666,-1258.4166666666667,14.0,992.8333333333334,0.0,0.0,0.0
2021-08-04 14:00:00,1069678.5,27447.166666666668,49.983166583333336,999.0,4116.833333333333,12460.75,1961.0,18.666666666666668,97.91666666666667,2833.25,0.0,5635.0,0.5,1806.6666666666667,1021.75,-454.0,-536.0,998.1666666666666,139.58333333333334,-1214.25,241.25,993.0833333333334,0.0,0.0,0.0
2021-08-04 15:00:00,1069690.5,28407.083333333332,49.98908358333333,979.3333333333334,4115.083333333333,12910.416666666666,2275.4166666666665,10.5,149.75,2854.8333333333335,0.0,4890.0,0.6666666666666666,1970.75,988.5833333333334,-454.0,-536.0,1011.4166666666666,147.41666666666666,-963.4166666666666,476.4166666666667,992.9166666666666,0.0,0.0,0.0
2021-08-04 16:00:00,1069702.5,30153.166666666668,49.99233366666667,989.4166666666666,4113.583333333333,13669.583333333334,2383.25,747.8333333333334,365.25,2938.4166666666665,0.0,3890.8333333333335,0.5,2004.0833333333333,753.25,-454.0,-536.0,1018.1666666666666,177.16666666666666,-113.5,806.0833333333334,992.6666666666666,0.0,0.0,0.0
2021-08-04 17:00:00,1069714.5,30791.583333333332,49.978167000000006,993.8333333333334,4111.0,14012.75,2310.1666666666665,1247.9166666666667,401.3333333333333,2955.0833333333335,0.0,2598.3333333333335,79.58333333333333,2004.9166666666667,640.25,-378.0,-536.0,703.8333333333334,339.4166666666667,668.6666666666666,999.25,991.5,0.0,0.0,0.0
2021-08-04 18:00:00,1069726.5,30581.166666666668,50.05399975,996.0833333333334,4109.833333333333,13950.083333333334,2304.0,946.0,395.0833333333333,2944.6666666666665,0.0,1353.0,19.25,2004.9166666666667,836.3333333333334,-223.16666666666666,-529.3333333333334,723.9166666666666,359.3333333333333,725.25,1092.8333333333333,991.6666666666666,0.0,0.0,0.0
2021-08-04 19:00:00,1069738.5,30611.666666666668,49.99549991666667,998.0833333333334,4106.416666666667,13859.0,2670.1666666666665,603.75,331.75,2943.0,0.0,373.25,0.5833333333333334,2004.0833333333333,997.6666666666666,-140.66666666666666,-485.0,906.1666666666666,199.83333333333334,426.5833333333333,1066.6666666666667,991.1666666666666,0.0,0.0,0.0
2021-08-04 20:00:00,1069750.5,29866.083333333332,50.04925,997.25,4100.416666666667,13597.75,2691.5,271.8333333333333,129.41666666666666,2923.75,0.0,16.338333333333335,0.8333333333333334,2004.0,1021.1666666666666,-61.833333333333336,-474.8333333333333,989.1666666666666,140.16666666666666,208.5,951.8333333333334,992.0833333333334,0.0,0.0,0.0
2021-08-04 21:00:00,1069762.5,27417.916666666668,50.02375025,992.0833333333334,4099.333333333333,11743.833333333334,3131.6666666666665,0.0,59.083333333333336,2235.8333333333335,0.0,2.5241666666666664,0.5833333333333334,2003.6666666666667,1021.3333333333334,-50.333333333333336,-439.8333333333333,999.0833333333334,139.33333333333334,-12.083333333333334,1007.25,992.0833333333334,0.0,0.0,0.0
2021-08-04 22:00:00,1069774.5,24228.5,50.013332999999996,782.6666666666666,4101.25,10203.75,3015.6666666666665,65.16666666666667,50.75,1670.6666666666667,0.0,0.6533333333333333,1.0,1672.1666666666667,843.0833333333334,-113.66666666666667,-401.6666666666667,835.8333333333334,139.83333333333334,-130.75,1152.9166666666667,831.75,0.0,0.0,0.0
2021-08-04 23:00:00,1069786.5,21637.0,50.020083916666664,498.6666666666667,4105.166666666667,8382.666666666666,2982.0833333333335,43.25,47.0,1677.5,0.0,0.40583333333333327,2.0833333333333335,1408.0,711.75,209.66666666666666,-232.66666666666666,705.8333333333334,140.16666666666666,725.8333333333334,1826.9166666666667,703.6666666666666,0.0,0.0,0.0
2021-08-05 00:00:00,1069798.5,20476.5,50.00716641666667,494.8333333333333,4110.0,6910.75,3114.9166666666665,0.0,47.0,1681.4166666666667,0.0,0.3075,2.6666666666666665,1367.1666666666667,692.8333333333334,382.1666666666667,155.75,685.5833333333334,140.08333333333334,1281.25,2423.5833333333335,682.3333333333334,0.0,0.0,0.0
2021-08-05 01:00:00,1069810.5,19885.416666666668,50.02175,487.4166666666667,4115.416666666667,6160.5,3180.1666666666665,0.0,47.0,1681.75,0.0,0.30583333333333335,3.0833333333333335,1367.1666666666667,692.9166666666666,402.0,236.83333333333334,686.75,141.75,1185.1666666666667,2535.5,682.6666666666666,0.0,0.0,0.0
2021-08-05 02:00:00,1069822.5,19692.833333333332,50.00850008333333,416.25,4114.75,6042.166666666667,3129.0,0.0,47.0,1682.0833333333333,0.0,0.327,3.6666666666666665,1367.25,692.75,402.0,289.6666666666667,682.1666666666666,141.66666666666666,820.1666666666666,2313.6666666666665,682.4166666666666,0.0,0.0,0.0
2021-08-05 03:00:00,1069834.5,19777.833333333332,49.9770835,459.4166666666667,4114.333333333333,6424.5,2814.6666666666665,0.0,47.0,1682.75,0.0,0.5565833333333333,0.25,1368.0,692.9166666666666,402.0,264.1666666666667,686.3333333333334,140.08333333333334,797.1666666666666,2030.1666666666667,681.4166666666666,0.0,0.0,0.0
2021-08-05 04:00:00,1069846.5,20080.333333333332,50.013000166666664,494.75,4109.333333333333,6561.833333333333,2851.5,0.0,47.083333333333336,1670.4166666666667,0.0,0.5233333333333333,61.5,1368.4166666666667,689.0,402.0,231.75,687.4166666666666,223.58333333333334,1075.5833333333333,2113.5833333333335,681.75,0.0,0.0,0.0
2021-08-05 05:00:00,1069858.5,22086.333333333332,50.05875016666667,492.1666666666667,4110.333333333333,7822.916666666667,3268.5,36.333333333333336,74.75,1703.25,0.0,62.234833333333334,98.41666666666667,1484.0,676.4166666666666,397.0833333333333,183.33333333333334,738.75,261.3333333333333,627.4166666666666,1854.25,738.75,0.0,0.0,0.0
2021-08-05 06:00:00,1069870.5,24903.166666666668,49.996333166666666,495.6666666666667,4113.25,9179.833333333334,3757.1666666666665,85.33333333333333,166.66666666666666,2551.0,0.0,617.0833333333334,99.0,1677.25,540.9166666666666,252.0,77.83333333333333,819.9166666666666,257.5,630.25,1581.8333333333333,829.8333333333334,0.0,0.0,0.0
2021-08-05 07:00:00,1069882.5,26983.416666666668,50.02733283333333,495.9166666666667,4115.0,9502.583333333334,4295.916666666667,521.75,327.5,2958.0,0.0,1616.9166666666667,20.833333333333332,1787.8333333333333,819.75,143.58333333333334,34.333333333333336,890.0,183.66666666666666,797.5,1646.4166666666667,886.75,0.0,0.0,0.0
2021-08-05 08:00:00,1069894.5,27296.916666666668,49.997417000000006,497.0,4111.5,9007.416666666666,4983.416666666667,489.4166666666667,332.0,2957.5833333333335,0.0,2611.6666666666665,0.8333333333333334,1887.4166666666667,941.25,43.166666666666664,2.3333333333333335,942.0,166.91666666666666,685.3333333333334,1727.75,934.6666666666666,0.0,0.0,0.0
2021-08-05 09:00:00,1069906.5,27224.5,50.0506665,494.25,4113.5,8556.0,5934.5,50.166666666666664,242.83333333333334,2936.0,0.0,3493.3333333333335,0.16666666666666666,1904.25,952.8333333333334,-139.0,-23.333333333333332,950.1666666666666,146.0,541.6666666666666,1997.5,943.8333333333334,0.0,0.0,0.0
2021-08-05 10:00:00,1069918.5,27496.916666666668,49.96808325,497.3333333333333,4112.833333333333,7893.5,7072.166666666667,11.416666666666666,157.25,2859.9166666666665,0.0,3642.5,0.8333333333333334,1904.3333333333333,953.3333333333334,-373.3333333333333,-111.66666666666667,950.0,141.83333333333334,861.9166666666666,2614.75,942.1666666666666,0.0,0.0,0.0
2021-08-05 11:00:00,1069930.5,28228.25,49.98866616666667,495.25,4114.166666666667,7377.916666666667,8097.666666666667,123.33333333333333,113.75,2925.6666666666665,0.0,3563.3333333333335,0.0,1929.1666666666667,953.0,-305.8333333333333,-288.0,990.9166666666666,144.33333333333334,934.1666666666666,2899.75,963.0833333333334,0.0,0.0,0.0
2021-08-05 12:00:00,1069942.5,28273.333333333332,49.98816716666667,523.3333333333334,4116.166666666667,7284.666666666667,8584.25,36.416666666666664,83.25,2834.75,0.0,3292.5,0.0,1868.25,933.8333333333334,-307.8333333333333,-391.1666666666667,938.1666666666666,143.25,1009.0833333333334,3009.3333333333335,927.0,0.0,0.0,0.0
2021-08-05 13:00:00,1069954.5,28686.916666666668,50.02491625,827.75,4118.25,7006.416666666667,9277.583333333334,0.0,79.08333333333333,2706.0,0.0,3036.6666666666665,0.08333333333333333,1813.25,909.4166666666666,-388.3333333333333,-414.1666666666667,906.0833333333334,142.83333333333334,1284.5,3063.25,900.1666666666666,0.0,0.0,0.0
2021-08-05 14:00:00,1069966.5,28929.833333333332,49.98450058333333,825.4166666666666,4118.5,7035.083333333333,9702.333333333334,0.0,79.83333333333333,2521.0833333333335,0.0,2524.1666666666665,0.0,1806.75,905.0,-408.6666666666667,-486.0,900.4166666666666,140.41666666666666,1457.0833333333333,3349.3333333333335,895.0,0.0,0.0,0.0
2021-08-05 15:00:00,1069978.5,29931.083333333332,49.990000083333335,922.1666666666666,4114.583333333333,7236.833333333333,10102.0,0.0,160.25,2743.8333333333335,0.0,1990.8333333333333,0.25,1804.9166666666667,905.0,-349.6666666666667,-508.6666666666667,900.8333333333334,146.16666666666666,1823.4166666666667,3497.3333333333335,894.25,0.0,0.0,0.0
2021-08-05 16:00:00,1069990.5,31257.25,49.97824975,990.25,4112.166666666667,7544.416666666667,10313.25,427.9166666666667,365.5,2845.9166666666665,0.0,1510.8333333333333,0.25,1805.75,905.0,-320.1666666666667,-406.3333333333333,901.0,151.41666666666666,2274.9166666666665,3657.25,894.4166666666666,0.0,0.0,0.0
